1
0.873119	0.487483	-0.00488402	99.6495
0.872143	0.489235	0.00403205	99.5771
0.874503	0.484986	-0.00570227	99.6839
0.874609	0.484811	0.00421842	99.3009
0.873193	0.487357	0.00418085	99.6845
0.508653	0.672771	-0.537263	0.0134247
0.874925	0.484258	0.000127696	99.6672
0.874013	0.48588	-0.00468238	98.9791
0.871449	0.490466	-0.00448372	99.1579
0.871872	0.489644	0.00938857	99.5298
0.874558	0.484902	0.00432913	99.6837
0.871546	0.490292	-0.00451998	99.5746
0.873567	0.486701	0.00169504	99.6659
0.875628	0.482882	-0.00998528	99.7179
0.870189	0.492691	0.00524986	99.7047
0.872105	0.489237	0.00892071	99.5912
0.882864	0.469401	0.014639	99.6748
0.872709	0.488237	0.00182821	99.6666
0.874105	0.485732	0.00203911	99.6821
0.873246	0.487264	0.00387621	99.7127
0.871389	0.490563	-0.0054199	99.6033
0.869994	0.492907	-0.0123842	99.5867
0.876159	0.481893	0.0111917	99.6682
0.872224	0.489103	-0.00170686	99.6115
0.871205	0.490914	-0.00204221	99.6718
0.868635	0.495452	0.000385694	97.2887
0.87018	0.49273	0.00228759	99.6723
0.873513	0.48664	-0.0125243	99.5976
0.871955	0.489542	-0.00652684	99.6336
0.876964	0.48053	0.00498474	99.6707
0.874419	0.48487	-0.0170953	99.529
0.871323	0.490671	0.00611763	99.7042
0.874974	0.484152	0.0040712	99.6118
0.874568	0.484894	-0.00313274	99.6644
0.874042	0.485296	0.0232036	99.6631
0.873964	0.485844	-0.0118957	99.7221
0.866807	0.498628	-0.00395868	99.5145
0.872326	0.488924	8.17973e-05	99.3608
0.872182	0.489156	-0.00493159	99.6748
0.870545	0.492088	0.000176489	99.6929
0.873335	0.486992	-0.0111281	99.6337
0.877054	0.480139	0.015552	99.6032
0.86753	0.497297	0.00941102	99.6481
0.86887	0.495017	0.0048481	99.6944
0.868918	0.494684	-0.0163983	99.6763
0.874702	0.48465	-0.00322815	99.6701
0.867789	0.496746	-0.0136298	99.6963
0.872673	0.488201	0.0100867	99.618
0.867591	0.497255	-0.00485417	99.7056
0.871812	0.489661	0.0132374	99.6944
0.873483	0.486846	-0.00305894	99.6631
0.87618	0.481806	-0.0130942	99.7174
0.870515	0.49208	-0.00784705	99.4871
0.869966	0.493092	0.00434701	99.6997
0.875359	0.483454	-0.00441079	99.5669
0.872901	0.487812	0.00913842	99.6837
0.878178	0.478324	-0.00306379	99.6786
0.87291	0.487851	-0.00537128	99.6234
0.869567	0.493808	0.00275744	99.6453
0.87057	0.491992	-0.00718235	99.6923
0.873426	0.48695	0.00262094	99.6805
0.869936	0.493162	-0.0015101	99.6096
0.87736	0.47964	-0.0135564	99.6471
0.872473	0.488651	-0.00331843	99.7125
0.876173	0.481997	-7.85624e-05	99.5619
0.873078	0.487569	0.00331564	99.712
0.873296	0.487188	-0.00101199	99.482
0.878663	0.477377	0.00793773	99.6568
0.872387	0.488795	0.0045475	99.6896
0.871892	0.489698	3.89673e-05	99.7088
0.87476	0.484444	0.0104405	99.6708
0.869808	0.493238	-0.0122314	98.0029
0.873127	0.48748	0.00342557	99.5998
0.874119	0.485661	0.0070119	99.5759
0.877693	0.479181	0.00640948	99.6578
0.869024	0.494764	-0.00238398	99.4093
0.87511	0.483911	0.00363219	99.6661
0.873876	0.486132	-0.0040387	99.6772
0.865616	0.500584	0.0111338	99.6935
0.874328	0.485332	-0.00151074	99.7038
0.872368	0.488673	0.0131419	99.4871
0.871136	0.491034	0.00262868	99.6186
0.879849	0.475176	-0.0085785	99.5261
0.870907	0.49138	-0.0080998	99.6432
0.876299	0.481698	-0.00814687	99.6599
0.871471	0.49044	0.00246141	99.5903
0.873393	0.48701	-0.00228786	99.6383
0.874011	0.485904	0.00103842	99.6432
0.875088	0.483846	0.0106791	99.6122
0.872329	0.488837	-0.00899668	99.7103
0.872357	0.488855	0.00376579	99.3212
0.875062	0.484009	-0.00116656	99.686
0.874631	0.484768	-0.00460794	99.7018
0.873636	0.48657	-0.00309553	99.6983
0.875417	0.483368	-0.000469909	99.6211
0.853738	0.518716	0.0454526	99.5577
0.872105	0.489317	-0.00147921	99.6456
0.872242	0.489074	0.00109383	99.6208
0.872158	0.489154	-0.00828129	99.6589
0.874132	0.485625	0.00782967	99.6892
0.870098	0.492879	0.000572281	99.6636
0.870596	0.491972	-0.0051432	99.5267
0.871522	0.490308	-0.00682281	99.6524
0.872886	0.48789	-0.00581002	99.7028
0.880256	0.474389	0.0102385	99.5975
0.874451	0.485031	-0.00891969	99.6622
0.873233	0.487289	-0.00381978	99.6884
0.873969	0.485937	-0.00657434	99.6105
0.874609	0.484827	-0.0012824	99.672
0.871767	0.489916	0.0018329	99.6141
0.868535	0.495628	-0.000461181	99.5975
0.876504	0.481394	-0.0011822	99.5445
0.873091	0.487554	-0.00188113	99.6193
0.877896	0.478602	-0.0154378	99.6265
0.87417	0.485621	0.00049239	99.6102
0.872231	0.488672	0.0203272	99.6102
0.875438	0.483268	0.00782122	99.7255
0.874268	0.485357	0.00910948	99.6994
0.875013	0.484098	0.0013652	99.1771
0.873901	0.486087	-0.00398858	99.6718
0.876438	0.481484	-0.00547983	99.6842
0.870701	0.491813	-0.000420684	99.6061
0.876599	0.481165	0.00739343	99.6707
0.873019	0.487214	-0.0214293	99.4617
0.872361	0.488565	0.0170167	99.6969
0.873896	0.486113	-0.00082218	99.668
0.872861	0.487915	-0.00730543	99.6778
0.884582	0.466354	-0.00543578	99.7305
0.874738	0.484375	-0.0146446	99.5257
0.871886	0.489562	0.0120155	99.5645
0.871953	0.48956	-0.00527663	99.6494
0.876975	0.480529	0.00256928	99.702
0.875434	0.483314	0.00471131	99.6368
0.874924	0.484258	0.00180318	99.6811
0.871715	0.48997	-0.00649382	99.7186
0.874385	0.485222	-0.00312633	99.3225
0.867897	0.496612	-0.0114563	99.6022
0.876391	0.481599	0.000353746	99.6681
0.873186	0.487355	0.00562294	98.3219
0.872737	0.488187	0.00187842	99.5179
0.874456	0.485078	0.00514149	99.6314
0.871502	0.490392	-0.000731329	99.3589
0.870754	0.491656	0.00790075	99.4441
0.869041	0.494694	0.00683286	99.6272
0.872654	0.488003	0.0181045	99.7083
0.875236	0.483696	0.000200703	99.7028
0.872184	0.489177	-0.000830416	99.4924
0.803718	0.59501	0.000576578	99.7093
0.875119	0.483896	0.00345941	99.5801
0.875532	0.483143	-0.00413916	99.7253
0.874628	0.484786	-0.00299537	99.6889
0.872385	0.488558	-0.0159814	99.0813
0.868497	0.492036	-0.0601165	99.4327
0.870624	0.491865	-0.00902685	99.7036
0.870692	0.491751	-0.0087502	99.6517
0.462103	0.872743	0.157415	0.0134637
0.87195	0.489503	0.00954862	99.6915
0.869181	0.494477	0.00407597	99.6956
0.877289	0.479955	0.0025169	99.6409
0.871837	0.489793	-0.0017028	99.6751
0.874303	0.48538	-0.00100882	99.5031
0.874649	0.484692	-0.00789386	99.714
0.874067	0.485619	0.0134674	99.5473
0.86899	0.494688	-0.0118542	99.5576
0.871822	0.489822	-0.000766988	99.6121
0.872204	0.487952	0.0340957	99.6614
0.874743	0.484585	-0.00110389	99.6117
0.87036	0.492321	0.00968105	99.5445
0.874691	0.484682	-0.00049023	99.6454
0.874	0.485921	-0.0020118	99.4854
0.88219	0.470868	0.00485851	99.7105
0.871708	0.489999	0.00512518	99.6312
0.870316	0.492472	-0.00461737	99.711
0.8733	0.487163	-0.00450462	99.587
0.869718	0.49355	-0.000337659	98.8162
0.877097	0.480264	-0.00685901	99.6785
0.874548	0.484928	-0.0032912	99.6052
0.87342	0.486907	0.00767759	99.6998
0.869636	0.493682	-0.00349633	99.6669
0.871044	0.491205	0.000588357	99.6355
0.870881	0.491465	0.00530666	99.6481
0.870548	0.491971	-0.010511	99.6398
0.87109	0.49112	-0.00175223	99.6858
0.872403	0.488746	-0.0063268	99.5072
0.873412	0.486963	0.00424761	99.6765
0.868714	0.49524	0.00853195	99.6821
0.872539	0.488513	0.00548016	99.6558
0.872291	0.488814	0.0129899	99.6644
0.87257	0.488447	-0.00646322	99.5704
0.873044	0.487612	0.00534333	99.6772
0.876556	0.481288	0.00353179	99.7117
0.872703	0.488222	0.0054038	99.3616
0.87394	0.48598	0.00721635	99.5652
0.869161	0.494507	-0.00466056	99.7154
0.874202	0.485525	-0.00609687	99.6693
0.873794	0.486132	-0.012611	99.7207
0.87726	0.479993	0.0046294	99.6259
0.871407	0.490542	-0.00439761	99.5139
0.871656	0.490109	0.00299361	99.6892
0.872356	0.488848	-0.0048276	99.6145
0.871907	0.489631	-0.00633926	99.6511
0.879279	0.47629	-0.00409979	99.6958
0.870196	0.492705	0.000149553	99.6295
0.871934	0.489302	0.0177583	99.2295
0.871873	0.48966	0.00836634	99.7185
0.873421	0.486864	-0.00993031	99.7108
0.875071	0.483936	0.00750057	99.6998
0.873002	0.487601	-0.010622	99.6736
0.876443	0.481491	0.00388399	99.694
0.871439	0.49044	-0.00793248	99.7
0.873795	0.48623	0.00793875	99.6324
0.87458	0.484878	-0.00180819	99.6802
0.871558	0.490272	-0.00440706	99.5891
0.874153	0.485619	-0.0055843	99.5607
0.873333	0.487016	0.0102221	99.6919
0.877956	0.478739	0.00119798	99.5648
0.878329	0.478057	-0.000145029	99.6905
0.872724	0.488213	-0.000489816	99.7166
0.873528	0.486773	-0.000692837	99.4828
0.873615	0.486606	-0.00319791	99.707
0.873473	0.486872	-0.000263529	99.6468
0.871564	0.490218	0.00790567	99.6836
0.869904	0.493221	-0.000138941	99.4378
0.875567	0.48309	-0.00251574	99.7109
0.872684	0.488269	-0.00401324	99.6683
0.875928	0.48244	-0.00100948	99.6888
0.869183	0.494477	0.00360124	99.6177
0.871411	0.490544	-0.00299426	99.6728
0.873319	0.486946	0.0140614	99.5937
0.873153	0.487444	-0.00121493	99.6993
0.870618	0.491943	-0.00413221	99.454
0.87029	0.49221	0.0179924	99.5474
0.873325	0.487122	0.00395908	99.5783
0.869671	0.493624	0.0029246	99.7234
0.87588	0.482513	0.00394631	99.5581
0.877399	0.479714	0.00675373	99.6465
0.870297	0.492527	0.000138121	99.0132
0.871666	0.489825	-0.0164337	99.6371
0.873576	0.486676	-0.00354457	99.7138
0.870059	0.49294	-0.00286402	99.7167
0.873671	0.486375	-0.011794	99.5747
0.872882	0.487809	0.0109161	99.6284
0.874953	0.484197	0.00330251	99.69
0.870245	0.492547	0.00847518	99.584
0.870282	0.492545	0.00313919	99.678
0.876813	0.480796	-0.00582612	99.6415
0.873147	0.487455	-0.00164144	99.7312
0.873594	0.486631	0.00477953	99.6737
0.871941	0.489595	0.00399078	99.2467
0.874054	0.48568	-0.0120116	99.6912
0.868901	0.494976	-0.00299782	99.6061
0.874205	0.485549	0.00258545	99.6817
0.872068	0.48923	-0.0123121	99.725
0.872433	0.488734	-0.000630898	99.6979
0.871142	0.490994	-0.00600182	99.6671
0.875162	0.483675	0.0122581	99.6563
0.872465	0.488657	0.00444943	99.5902
0.871495	0.490404	0.0012331	99.7171
0.878258	0.478173	0.00358317	99.6789
0.872284	0.488976	0.00478776	99.6911
0.868594	0.495417	-0.010324	98.4628
0.878883	0.477026	0.0033225	99.6374
0.87784	0.478944	0.00317729	99.707
0.86813	0.496226	0.0105421	99.6909
0.876854	0.480689	0.00811234	99.6411
0.873167	0.48726	-0.0125713	99.5889
0.873332	0.487123	0.00120037	99.2372
0.876731	0.48098	8.31903e-05	99.6826
0.873276	0.487211	-0.00370343	99.621
0.867703	0.497084	0.000334223	99.6576
0.870704	0.491807	-0.000538762	99.6971
0.875426	0.483348	-0.00227825	99.6214
0.872892	0.487904	-0.00315788	99.6479
0.874253	0.485464	-0.00266231	99.7093
0.871931	0.489616	-0.0035554	99.7227
0.869291	0.494285	-0.00403432	99.6542
0.872186	0.489148	0.00501894	99.6826
0.870231	0.49257	0.00855396	99.6536
0.872579	0.48847	-0.00130979	99.6903
0.874494	0.485033	0.00182067	99.6249
0.873067	0.487569	-0.00556334	99.5058
0.873394	0.486996	-0.00430416	99.6361
0.867996	0.496505	-0.00811157	99.6626
0.872875	0.487923	0.00455205	99.5107
0.873713	0.486411	-0.00545772	99.7113
0.877286	0.479923	0.00654446	99.5262
0.872642	0.488267	-0.00955145	99.5948
0.872753	0.488126	0.00591789	99.6111
0.874449	0.485114	-0.00191672	99.4395
0.872803	0.488072	9.98699e-05	99.6021
0.872722	0.488214	0.00176917	99.6868
0.87146	0.490449	-0.00411375	98.6765
0.87505	0.484031	0.00143419	99.6976
0.872667	0.488282	-0.00568809	99.6772
0.8755	0.483203	-0.00383792	99.557
0.873016	0.487656	-0.00586802	99.6496
0.870584	0.492019	0.00138583	99.6159
0.873045	0.487636	-0.00211946	99.6387
0.862761	0.505609	-0.0016519	99.7201
0.873043	0.487628	-0.00392915	99.7111
0.869984	0.493039	0.00633342	99.5883
0.87372	0.486394	-0.00577585	99.6503
0.870194	0.492567	0.011836	99.6017
0.869582	0.493674	-0.0106357	99.6717
0.875021	0.484059	-0.00498503	99.6584
0.87488	0.484276	-0.00784412	99.6583
0.872389	0.488812	-0.000487635	99.7089
0.870449	0.492239	-0.00433086	99.6526
0.876324	0.481699	0.00468339	99.6151
0.871721	0.489617	0.0194562	99.6553
0.872148	0.489062	-0.0133152	99.6943
0.872093	0.48933	-0.00303173	99.4659
0.874247	0.485399	-0.00893015	99.3003
0.873324	0.486829	0.0173911	99.6223
0.873401	0.486982	-0.00447869	99.6459
0.872707	0.488044	0.0139714	99.6331
0.871848	0.489607	-0.0128675	99.6451
0.873611	0.48656	0.00793091	99.6728
0.878575	0.477562	-0.00640818	99.7182
0.870016	0.492914	-0.0104197	99.667
0.875084	0.483857	-0.0105558	99.5437
0.873077	0.487581	-0.000973479	99.7007
0.873525	0.486779	-0.0005076	99.6469
0.872937	0.487659	-0.0130078	99.6747
0.874801	0.484402	0.00878103	99.7271
0.874413	0.485183	-0.000354954	99.7019
0.871487	0.490048	0.019038	99.6906
0.873826	0.486238	0.000575396	99.7095
0.872839	0.488004	0.00211841	99.6114
0.870843	0.491561	0.000773618	99.573
0.875801	0.482646	0.00515328	99.6731
0.872753	0.48815	0.00348705	99.7022
0.87276	0.48801	0.0116398	99.6361
0.870493	0.492163	0.00414434	99.6396
0.869891	0.493054	0.013674	99.6329
0.872199	0.489133	-0.00415376	99.6814
0.871825	0.489757	-0.00768988	99.5422
0.0826006	0.745112	0.661805	0.00116833
0.86925	0.494305	0.00817195	99.7067
0.876116	0.482	0.00985925	99.652
0.875227	0.483712	0.000372508	99.6775
0.874646	0.48476	0.00147686	99.7076
0.874955	0.484202	-0.00163009	99.4758
0.874918	0.48423	-0.0062198	99.5235
0.869173	0.494507	3.08443e-05	99.5846
0.873259	0.487257	-0.000341083	99.6925
0.87693	0.480618	-0.000316632	99.6006
0.870862	0.491453	-0.0085522	99.6272
0.874715	0.484547	0.00938131	99.6879
0.873892	0.486119	0.000900656	99.7092
0.87425	0.485468	0.00298234	99.6478
0.874462	0.485092	0.00149632	99.6998
0.873348	0.487096	0.00101933	99.6526
0.874804	0.484455	0.00461467	99.6577
0.868995	0.494792	-0.00539446	99.7429
0.873599	0.486647	-0.000290557	99.7229
